gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Parametriocnemus,L,0,6,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Micrasema,L,0,10,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Psychoglypha,L,0,3,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Rhyacophila,L,0,2,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Cleptelmis addenda,L,0,35,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Corynoneura,L,0,4,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Micropsectra,L,0,10,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Sphaeriidae,X,0,1,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Octogomphus specularis,L,0,1,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Torrenticola,X,0,5,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Centroptilum,L,0,11,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Simulium,L,0,10,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Diphetor hageni,L,0,3,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Polypedilum,L,0,4,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Probezzia,L,0,6,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Hesperoperla,L,0,1,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Trombidiformes,X,0,2,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2014-05-12,1,202TUN600_05122014_BMI_RWB_1,Oligochaeta,X,0,12,BMI_RWB,SWAMP,2016-04-07,202R00376,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Tvetenia bavarica group,P,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Micropsectra,L,0,29,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Sweltsa,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Chironomini,L,0,33,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Caenis latipennis,L,0,4,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Cinygma,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Sialis,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Pentaneura,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Trepobates becki,A,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Trombidiformes,X,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Ordobrevia nubifera,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Simulium,L,0,3,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Protzia,X,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Thienemannimyia group,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Antocha monticola,L,0,3,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Baetis,L,0,4,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Hydropsychidae,L,0,8,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Maruina lanceolata,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Polypedilum,L,0,9,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Orthocladiinae,L,0,27,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Phaenopsectra,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,58,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Hemerodromia,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Malenka,L,0,3,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Zaitzevia,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Tanypodinae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Eukiefferiella,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Cleptelmis addenda,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Tvetenia bavarica group,L,0,14,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Ablabesmyia,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Stenochironomus,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Hydraena,A,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Parapsyche,L,0,3,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Rheotanytarsus,L,0,6,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Calineuria californica,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Thienemanniella,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Corynoneura,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Atractides,X,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Microtendipes rydalensis group,L,0,37,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Drunella flavilinea,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Diphetor hageni,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Lepidostoma,L,0,119,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Nemouridae,L,0,9,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Paraleptophlebia,L,0,25,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Rhyacophila betteni group,L,0,3,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Heteroplectron californicum,L,0,4,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Physa,X,0,6,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Tanytarsini,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Eubrianax edwardsii,L,0,4,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Brillia,L,0,54,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Aeshna,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Ecdyonurus criddlei,L,0,10,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Acneus,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Baetis tricaudatus,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Neoplasta,L,0,4,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Dixa,L,0,1,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Rhyacophila,L,0,8,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Oligochaeta,X,0,3,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Stempellinella,L,0,13,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Parametriocnemus,L,0,5,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2012-06-21,1,206NAP700_06212012_BMI_RWB_1,Amiocentrus aspilus,L,0,13,BMI_RWB,SWAMP,2014-08-08,206NAP700,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Cricotopus bicinctus group,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Oecetis,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Tinodes,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Rhyacophila betteni group,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Tanypodinae,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Eukiefferiella,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Trombidiformes,X,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Thienemannimyia group,L,0,6,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Lepidostoma,L,0,51,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Centroptilum,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Hydropsyche,L,0,11,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Sperchon,X,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Synorthocladius,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Tricorythodes,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Ordobrevia nubifera,L,0,5,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Paratanytarsus,P,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Mideopsis,X,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Gumaga,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Culicidae,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Optioservus,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Tanypodinae,P,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Argia,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Brillia,L,0,8,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Optioservus,A,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Atractides,X,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Parametriocnemus,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Chironomus,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Micrasema,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,9,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Hygrobates,X,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Zaitzevia parvula,A,0,5,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Perlidae,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Thienemanniella,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Oxyethira,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Eubrianax edwardsii,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Tanytarsini,L,0,9,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Sialis,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Zavrelimyia/ Paramerina,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Simulium,L,2,29,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Diphetor hageni,L,0,5,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Zaitzevia,L,0,7,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Calasellus californicus,X,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Probezzia,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Hyalella,X,0,6,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Hydrobiidae,X,0,10,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Orthocladiinae,P,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Cardiocladius,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Potamopyrgus antipodarum,X,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Baetis tricaudatus,L,0,53,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Ochrotrichia,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Cricotopus trifascia group,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Oligochaeta,X,0,6,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Zapada,L,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Rhyacophila arnaudi,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Gyraulus,X,0,2,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Veliidae,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Physa,X,0,52,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Isoperla,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Simulium,L,1,47,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Psectrocladius,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Cheumatopsyche,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Orthocladiinae,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Corixidae,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Baetidae,L,0,5,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Paraleptophlebia,L,0,23,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Caenis latipennis,L,0,7,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Microtendipes rydalensis group,L,0,7,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Rhyacophila,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Paratanytarsus,L,0,22,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Ablabesmyia,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Corynoneura,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Psephenus falli,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Ochthebius,A,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Hydroptila,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Cricotopus,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Torrenticola,X,0,5,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Stempellinella,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Ostracoda,X,0,34,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Turbellaria,X,0,6,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Microtendipes pedellus group,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Nemouridae,L,0,4,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Antocha monticola,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Hydropsychidae,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Chloroperlidae,L,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Simulium,L,0,14,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Prostoma,X,0,1,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2014-06-02,1,204ARH090_06022014_BMI_RWB_1,Chironomini,L,0,3,BMI_RWB,SWAMP,2016-04-07,204R00253,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Cryptochironomus,L,0,1,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Stempellina,L,0,2,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Stenochironomus,L,0,1,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Paratendipes,L,0,34,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Chironomini,L,0,23,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Lebertia,X,0,18,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Atractides,X,0,2,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Orthocladiinae,P,0,1,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Physa,X,0,98,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Tanytarsini,L,0,4,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Trombidiformes,X,0,2,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
,,2015-05-21,1,207SUI062_05212015_BMI_RWB_1,Sialis,L,0,15,BMI_RWB,SWAMP,2016-09-08,207SUI060,SWAMP
