gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2007-06-10,1,801RB8361_06102007_BMI_RWB_MCM_1,Tanypodinae,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR361,SWAMP
,,2014-06-12,1,801RB8361_06122014_BMI_RWB_MCM_1,Ambrysus,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR361,SWAMP
,,2014-06-12,1,801RB8361_06122014_BMI_RWB_MCM_1,Pseudochironomus,P,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR361,SWAMP
,,2007-06-10,1,801RB8361_06102007_BMI_RWB_MCM_1,Hemerodromia,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR361,SWAMP
,,2012-06-18,1,801RB8361_06182012_BMI_RWB_MCM_1,Hetaerina americana,L,0,8,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR361,SWAMP
,,2012-06-18,1,801RB8361_06182012_BMI_RWB_MCM_1,Camelobaetidius,L,0,4,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR361,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Sphaeriidae,X,0,5,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Turbellaria,X,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Oligochaeta,X,0,77,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Optioservus,L,0,32,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Tricorythodes,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Hygrobates,X,0,14,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Lebertia,X,0,11,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Hydra,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Chironomidae,L,0,102,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Hydrobiidae,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Ostracoda,X,0,108,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Prostoma,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Physa,X,0,13,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Brachycera,L,0,13,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Sperchonopsis,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Torrenticola,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Malenka,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Capniidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Ceratopogonidae,L,1,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Lepidostoma,L,0,92,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2005-10-26,1,202BUT010_10262005_BMI_RWB_MCM_1,Chelifera/ Metachela,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,202BUT010,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Ophiogomphus,L,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Camelobaetidius,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Polypedilum,L,1,3,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Tanypodinae,L,1,28,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Ceratopogonidae,P,0,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Chironomus,L,0,7,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Coenagrionidae,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Ostracoda,X,1,5,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Oligochaeta,X,1,19,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Chironomini,L,1,88,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Ceratopogonidae,P,0,9,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Physa,X,1,15,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Empididae,P,0,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Oligochaeta,X,1,13,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Tricorythodes explicatus,L,0,166,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Progomphus borealis,L,1,3,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Thienemannimyia group,L,0,8,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Pericoma/ Telmatoscopus,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Hetaerina americana,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Sanfilippodytes,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hemerodromia,L,1,6,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hydroptilidae,L,0,9,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Argia,L,1,4,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Argia,L,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Helichus,A,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Chironomini,P,1,4,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Pseudochironomus,L,1,5,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Baetidae,L,0,24,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Chironomus,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Corbicula,X,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Tabanus/ Atylotus,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Oecetis,L,1,4,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Simulium tescorum,L,1,4,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Tropisternus,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Rheotanytarsus,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Simulium argus,L,1,10,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Ostracoda,X,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Laccophilus,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Baetis adonis,L,0,8,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Laccobius,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Stratiomyidae,P,0,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Simulium,P,1,29,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Tanytarsini,P,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Simulium argus,L,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Dicrotendipes,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Ostracoda,X,1,43,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Baetis,L,1,3,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Pentaneura,P,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Saetheria,P,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Tanytarsus,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Ephydridae,L,1,27,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Dolichopodidae,L,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Leptohyphidae,L,0,2,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Simulium,L,1,134,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Gomphidae,L,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Hyalella,X,0,8,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Hydroptila,L,1,51,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Pyralidae,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Ephydridae,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Fallceon,L,0,109,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Pentaneura,L,1,10,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Optioservus,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Fallceon,L,1,101,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Saetheria,L,1,28,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Clinocera,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Dicrotendipes,L,0,146,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hydropsyche,L,1,20,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Oligochaeta,X,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hydrophilidae,L,1,2,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Hydroptilidae,P,0,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hyalella,X,1,6,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Thienemannimyia group,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Cryptochironomus,L,0,6,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Cricotopus,P,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Hydrobius,L,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Ablabesmyia,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Saetheria,L,0,45,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Ambrysus,L,1,3,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Sperchon,X,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Pseudochironomus,L,0,37,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Tanytarsini,L,1,56,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Cricotopus,L,0,21,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Hydroptila,L,0,12,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Fallceon,L,1,149,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Tipula,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Hyalella,X,1,35,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Euparyphus,L,1,1,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Ambrysus,L,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Dasyhelea,L,1,4,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hydroptila,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Camelobaetidius,L,1,1,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Orthocladiinae,L,1,3,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Sperchon,X,1,9,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Hydropsychidae,L,0,55,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Saetheria,P,1,9,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Dicrotendipes,P,0,5,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Sperchon,X,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Tanytarsus,P,0,1,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Tricorythodes explicatus,L,1,175,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2006-06-15,1,801SAR110_06152006_BMI_RWB_MCM_1,Tricorythodes explicatus,L,1,108,BMI_RWB_MCM,SWAMP,2016-10-06,801SAR110,SWAMP
,,2014-06-12,1,801SAR110_06122014_BMI_RWB_MCM_1,Probezzia,L,1,2,BMI_RWB_MCM,SWAMP,2016-05-05,801SAR110,SWAMP
,,2012-06-14,1,801SAR110_06142012_BMI_RWB_MCM_1,Physa,X,0,2,BMI_RWB_MCM,SWAMP,2014-10-14,801SAR110,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Tricorythodes,L,0,18,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Paltothemis lineatipes,L,0,11,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Physa,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Sperchon,X,0,8,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Ostracoda,X,0,42,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Fallceon quilleri,L,0,162,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Paltothemis lineatipes,L,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Muscidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Belostomatidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Turbellaria,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Tricorythodes,L,0,31,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Hydroptila,L,0,47,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Oligochaeta,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Baetis,L,0,35,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Nemotelus,L,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Hydroptila,L,0,67,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Baetis,L,0,36,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Simulium,L,0,31,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Sperchon,X,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Paltothemis lineatipes,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Argia,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Oligochaeta,X,0,4,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Ostracoda,X,0,49,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Simulium,L,0,35,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Tricorythodes,L,0,18,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Sperchon,X,0,3,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Lymnaea,X,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,3,403SCVARC_09142005_BMI_RWB_MCM_3,Nemotelus,L,0,2,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,1,403SCVARC_09142005_BMI_RWB_MCM_1,Chironomidae,L,0,30,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Tropisternus,L,0,1,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
,,2005-09-14,2,403SCVARC_09142005_BMI_RWB_MCM_2,Fallceon quilleri,L,0,165,BMI_RWB_MCM,SWAMP,2012-03-08,SMC09564,SWAMP
