gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Libellulidae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Ochrotrichia,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Ochrotrichia,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Rheocricotopus,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,1,903ACPCT1_05252010_BMI_RWB_MCM_1,Rheocricotopus,L,0,17,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Baetis adonis,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Callibaetis,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Neohermes,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Paltothemis lineatipes,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Sperchon,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Laccobius,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Ameletus,L,0,7,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,1,903ACPCT1_05252010_BMI_RWB_MCM_1,Simulium,L,0,21,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Paracladopelma,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Erioptera,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Orthocladius complex,L,0,12,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Callibaetis,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Hydropsyche,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Centroptilum,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Dolichopodidae,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Tipulidae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Euparyphus,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Caenis bajaensis,L,0,5,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Lopescladius,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Orthocladiinae,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Euryhapsis,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Drunella flavilinea,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Sperchon,X,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,1,903ACPCT1_05252010_BMI_RWB_MCM_1,Corynoneura,L,0,125,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Baetis adonis,L,0,11,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Trombidiformes,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Stilobezzia,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Apedilum,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Hydrophilidae,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Lebertia,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Pentaneura,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Laccobius,A,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Isoperla,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,1,903ACPCT1_05252010_BMI_RWB_MCM_1,Micropsectra,L,0,8,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Limnebius,A,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Tanytarsini,L,0,7,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Lepidostoma,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Gerridae,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Drunella coloradensis,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Polypedilum,L,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Empididae,P,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-15,1,903ACPCT1_06152010_BMI_RWB_MCM_1,Baetis,L,0,131,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Hydropsyche,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-07-13,1,903ACPCT1_07132010_BMI_RWB_MCM_1,Lopescladius,P,0,3,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Rheocricotopus,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,1,903ACPCT1_05252010_BMI_RWB_MCM_1,Orthocladius complex,L,0,8,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Cricotopus nostocicola,L,0,9,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-11,1,903ACPCT1_05112010_BMI_RWB_MCM_1,Cymbiodyta,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,1,903ACPCT1_06302010_BMI_RWB_MCM_1,Parametriocnemus,L,0,6,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Limnophyes,L,0,2,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Micropsectra,L,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,1,903ACPCT1_05252010_BMI_RWB_MCM_1,Ceratopogonidae,L,0,4,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-05-25,2,903ACPCT1_05252010_BMI_RWB_MCM_2,Stygothrombium,X,0,1,BMI_RWB_MCM,SWAMP,2012-05-03,903ACPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Micrasema,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Bezzia/ Palpomyia,L,0,11,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Clinocera,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Laccophilus,A,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Ostracoda,X,0,51,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Tvetenia,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Corynoneura,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Eukiefferiella,L,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Tvetenia bavarica group,L,0,73,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Hydrophilidae,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Tvetenia,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Meringodixa chalonensis,L,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Hydroporus,A,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Baetis adonis,L,0,150,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Simulium,P,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Tvetenia bavarica group,L,0,78,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Baetis adonis,L,0,30,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Atrichopogon,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Agabus,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Simulium,P,0,6,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Brillia,L,0,7,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Bezzia/ Palpomyia,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Isoperla,L,0,6,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Eukiefferiella,P,0,4,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Argia,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Paraphaenocladius,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Paraleptophlebia,L,0,11,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Sperchon,X,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Cricotopus bicinctus group,L,0,22,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Cryptochironomus,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Cricotopus,L,1,8,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Thienemanniella,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Pseudosmittia,L,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Simulium,L,0,177,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Physa,X,0,40,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Tanytarsus,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Dasyhelea,L,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Ochrotrichia,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Limonia,L,0,7,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Anacaena,A,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Simulium,L,0,85,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Cricotopus,P,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Brillia,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Paraleptophlebia,L,0,43,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Physa,X,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Zavrelimyia/ Paramerina,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Physa,X,0,16,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Dytiscidae,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Hydroptila,L,0,8,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Cricotopus,L,0,22,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Liodessus,A,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Parametriocnemus,L,0,47,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Bezzia/ Palpomyia,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Wormaldia,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Thienemanniella,L,0,4,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Thienemanniella,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Orthocladiinae,L,0,7,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Clinocera,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Sperchon,X,0,6,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Limnophyes,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Notonecta kirbyi,A,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Corynoneura,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Ochthebius,A,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Ephydridae,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Agabus,L,0,5,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Parametriocnemus,L,0,14,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Rheotanytarsus,L,0,5,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Simulium,L,0,101,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Ostracoda,X,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Physa,X,0,5,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Orthocladius complex,L,0,49,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Oxyethira,L,0,5,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Tvetenia bavarica group,L,0,8,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Brillia,L,0,4,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Hydraena,A,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Ablabesmyia,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Sciomyzidae,L,0,4,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Micropsectra,L,0,7,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Caloparyphus/ Euparyphus,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Tanytarsini,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Tanytarsini,L,1,20,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Tipula,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Limonia,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Atractides,X,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Pentaneura,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Eukiefferiella,L,0,15,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Dytiscidae,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Meringodixa chalonensis,L,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Ostracoda,X,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Hydraena,A,0,4,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Tanytarsus,L,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Hydroptilidae,P,0,2,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Pentaneura,P,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,1,903CVPCT_06302010_BMI_RWB_1,Tvetenia bavarica group,L,0,10,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Oreodytes,L,0,4,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Nemouridae,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Isoperla,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Tvetenia,P,0,5,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Cricotopus,L,0,15,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-01,1,903CVPCT_06012010_BMI_RWB_1,Cricotopus bicinctus group,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-30,2,903CVPCT_06302010_BMI_RWB_2,Phaenopsectra,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Chironomini,L,0,1,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-06-15,1,903CVPCT_06152010_BMI_RWB_1,Corynoneura,L,0,6,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
,,2010-05-10,1,903CVPCT_05102010_BMI_RWB_1,Rhyacophila rayneri,L,0,3,BMI_RWB,SWAMP,2012-05-03,903CVPCT1,SWAMP
