gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Caloparyphus/ Euparyphus,L,0,19,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Oreodytes,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Tricorythodes,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Argia,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,30,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Sweltsa,L,0,9,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Isoperla,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Malenka,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Nixe kennedyi,L,0,40,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Oligochaeta,X,0,11,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Psephenus falli,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Simulium,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Hemerodromia,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Lumbricina,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Cheumatopsyche,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Ameletus,L,0,41,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Limnophila,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Helichus,A,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Dasyhelea,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Rhyacophila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Centroptilum,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Turbellaria,X,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Zaitzevia,A,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Chironomidae,L,0,70,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Wormaldia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Baetis,L,0,181,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Gyraulus,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Tinodes,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Diphetor hageni,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Orohermes crepusculus,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Calineuria californica,L,0,13,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Arrenurus,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Hydropsyche,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-04-11,1,204AMO180_04112005_BMI_CSBP_Comp_1,Capniidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204AMO180,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Corbicula,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Hydropsyche,L,0,78,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Fallceon quilleri,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Baetis,L,0,81,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Micrasema,L,0,6,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Argia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Cheumatopsyche,L,0,18,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Sperchon,X,0,44,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Serratella,L,0,6,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Tricorythodes,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Serratella,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Oligochaeta,X,0,97,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Hyalella,X,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Simulium,L,0,60,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Hyalella,X,0,8,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Chironomidae,L,0,124,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Microcylloepus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Cheumatopsyche,P,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Sperchon,X,0,8,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Prostoma,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Hydroptila,P,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Fallceon quilleri,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Microcylloepus,A,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Micrasema,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Turbellaria,X,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Neotrichia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Hydroptila,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Corbicula,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Hydroptila,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Ochrotrichia,L,0,4,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Cheumatopsyche,L,0,28,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Hydropsyche,L,0,67,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Oligochaeta,X,0,34,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Malenka,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Turbellaria,X,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Chironomidae,L,0,131,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Isoperla,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Ochrotrichia,P,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Baetis,L,0,100,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,2,903SLSLR3_06232005_BMI_CSBP_Comp_2,Simulium,L,0,47,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Dicranota,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2005-06-23,1,903SLSLR3_06232005_BMI_CSBP_Comp_1,Heterelmis obesa,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,903SLSLR3,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Physa,X,0,5,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Lymnaea,X,0,20,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Libellulidae,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Oligochaeta,X,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Dicrotendipes,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Oligochaeta,X,0,18,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Hydra,X,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Prostoma,X,0,13,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Chironomidae,P,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Baetis adonis,L,0,13,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Oligochaeta,X,0,7,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Prostoma,X,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Baetis adonis,L,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Lymnaea,X,0,5,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Hydrophilidae,L,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Coenagrionidae,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Parakiefferiella,L,0,14,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Pentaneura,L,0,4,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Fallceon quilleri,L,0,11,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Pseudochironomus,L,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Baetis adonis,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Fallceon quilleri,L,0,196,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Physa,X,0,3,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Cricotopus bicinctus group,L,0,125,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Pericoma/ Telmatoscopus,L,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Cricotopus,L,0,16,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Simulium,L,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Corynoneura,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Ostracoda,X,0,48,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Lymnaea,X,0,4,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Atractides,X,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Baetis adonis,L,0,98,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Corbicula,X,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Prostoma,X,0,21,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Hydrophilidae,L,0,42,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Cryptochironomus,L,0,19,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Rheotanytarsus,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Hydra,X,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Cheumatopsyche,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Oligochaeta,X,0,6,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Hydroptila,P,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Pentaneura,L,0,26,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Baetis adonis,L,0,17,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Physa,X,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Ostracoda,X,0,91,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Cricotopus bicinctus group,L,0,9,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Hydrophilidae,L,0,29,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Cricotopus,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Hydroptila,L,0,6,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Eukiefferiella,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Simulium,L,0,7,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Euparyphus,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2006-11-21,1,904AHC003_11212006_BMI_CSBP_Comp_1,Fallceon quilleri,L,0,22,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Zavrelimyia/ Paramerina,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Ostracoda,X,0,204,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Parakiefferiella,L,0,4,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Parametriocnemus,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Eukiefferiella,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Thienemanniella,L,0,4,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Corbicula,X,0,12,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Hydroptila,L,0,24,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Caloparyphus/ Euparyphus,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Culicidae,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Lumbricina,X,0,3,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Hyalella,X,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Physa,X,0,13,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-06-28,1,904AHC003_06282007_BMI_CSBP_Comp_1,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Oligochaeta,X,0,22,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-06-20,1,904AHC003_06202008_BMI_CSBP_Comp_1,Paracladopelma,L,0,3,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Hyalella,X,0,3,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Hydrophilidae,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Corbicula,X,0,5,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2008-10-22,1,904AHC003_10222008_BMI_CSBP_Comp_1,Cricotopus,P,0,2,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
,,2007-10-31,1,904AHC003_10312007_BMI_CSBP_Comp_1,Dasyhelea,L,0,1,BMI_CSBP_Comp,SWAMP,2016-02-05,AHC-ECR,SWAMP
